Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
0.168,-0.00731319,8.35721,-0.00361118,-1.29E-06,1.54088,0.500003,-1.21E-05,3.83E-06,-6.42E-06,-0.000107314,-0.00734967,-0.00727664
0.169,0.0055341,8.34008,0.00371871,4.24E-06,1.54922,0.500007,-1.22E-05,9.40E-06,-9.26E-07,-0.00010908,0.00549725,0.0055716
0.17,0.00738733,8.33761,-0.00361044,1.16E-05,1.55755,0.500003,-1.23E-05,1.68E-05,6.42E-06,-0.000109337,0.0073501,0.00742464
0.171,-0.0054604,8.32048,0.00372053,6.17E-06,1.56587,0.500007,-1.24E-05,1.14E-05,9.27E-07,-0.000110065,-0.00549767,-0.00542368
0.172,-0.00731274,8.31801,-0.00360975,-1.15E-06,1.57419,0.500003,-1.25E-05,4.12E-06,-6.42E-06,-0.000110171,-0.00734966,-0.00727574
0.173,0.00553456,8.30088,0.00372015,4.39E-06,1.58249,0.500007,-1.26E-05,9.70E-06,-9.26E-07,-0.000111998,0.00549725,0.00557253
0.174,0.00738781,8.29841,-0.00360898,1.18E-05,1.59079,0.500003,-1.27E-05,1.71E-05,6.42E-06,-0.000112264,0.0073501,0.00742559
0.175,-0.00545995,8.28128,0.00372203,6.32E-06,1.59907,0.500007,-1.28E-05,1.17E-05,9.27E-07,-0.000113022,-0.00549768,-0.00542276
0.176,-0.00731228,8.27881,-0.00360826,-9.96E-07,1.60735,0.500003,-1.30E-05,4.42E-06,-6.42E-06,-0.000113133,-0.00734965,-0.00727482
0.177,0.00553503,8.26168,0.00372164,4.54E-06,1.61561,0.500007,-1.31E-05,1.00E-05,-9.26E-07,-0.000115021,0.00549724,0.00557349
0.178,0.0073883,8.25921,-0.00360747,1.19E-05,1.62387,0.500003,-1.32E-05,1.74E-05,6.42E-06,-0.000115296,0.00735011,0.00742657
0.179,-0.00545948,8.24208,0.00372358,6.47E-06,1.63211,0.500007,-1.33E-05,1.20E-05,9.27E-07,-0.000116086,-0.00549769,-0.00542182
0.18,-0.0073118,8.23961,-0.00360672,-8.44E-07,1.64035,0.500003,-1.34E-05,4.73E-06,-6.42E-06,-0.000116201,-0.00734965,-0.00727387
0.181,0.00553552,8.22248,0.00372318,4.69E-06,1.64858,0.500007,-1.35E-05,1.03E-05,-9.26E-07,-0.000118153,0.00549723,0.00557448
0.182,0.0073888,8.22001,-0.0036059,1.21E-05,1.6568,0.500004,-1.37E-05,1.77E-05,6.42E-06,-0.000118436,0.00735012,0.00742757
0.183,-0.005459,8.20287,0.00372519,6.62E-06,1.665,0.500007,-1.38E-05,1.23E-05,9.27E-07,-0.000119259,-0.00549769,-0.00542085
0.184,-0.00731131,8.20041,-0.00360513,-6.90E-07,1.6732,0.500004,-1.39E-05,5.04E-06,-6.42E-06,-0.000119378,-0.00734964,-0.00727289
0.185,0.00553602,8.18328,0.00372478,4.85E-06,1.68138,0.500007,-1.40E-05,1.06E-05,-9.26E-07,-0.000121395,0.00549723,0.00557549
0.186,0.00738932,8.1808,-0.00360428,1.22E-05,1.68956,0.500004,-1.41E-05,1.80E-05,6.42E-06,-0.000121688,0.00735012,0.00742861
0.187,-0.00545851,8.16367,0.00372685,6.78E-06,1.69773,0.500008,-1.43E-05,1.26E-05,9.27E-07,-0.000122544,-0.0054977,-0.00541986
0.188,-0.0073108,8.1612,-0.00360348,-5.34E-07,1.70589,0.500004,-1.44E-05,5.35E-06,-6.42E-06,-0.000122668,-0.00734963,-0.00727189
0.189,0.00553654,8.14407,0.00372644,5.00E-06,1.71403,0.500008,-1.45E-05,1.09E-05,-9.26E-07,-0.000124751,0.00549722,0.00557653
0.19,0.00738985,8.1416,-0.0036026,1.24E-05,1.72217,0.500004,-1.46E-05,1.84E-05,6.42E-06,-0.000125054,0.00735013,0.00742967
0.191,-0.005458,8.12447,0.00372857,6.93E-06,1.7303,0.500008,-1.48E-05,1.29E-05,9.27E-07,-0.000125945,-0.00549771,-0.00541884
0.192,-0.00731029,8.122,-0.00360177,-3.76E-07,1.73842,0.500004,-1.49E-05,5.66E-06,-6.42E-06,-0.000126074,-0.00734963,-0.00727086
0.193,0.00553707,8.10487,0.00372816,5.16E-06,1.74653,0.500008,-1.50E-05,1.12E-05,-9.26E-07,-0.000128225,0.00549721,0.0055776
0.194,0.0073904,8.1024,-0.00360086,1.26E-05,1.75463,0.500004,-1.51E-05,1.87E-05,6.42E-06,-0.000128538,0.00735014,0.00743075
0.195,-0.00545748,8.08527,0.00373035,7.09E-06,1.76271,0.500008,-1.53E-05,1.33E-05,9.27E-07,-0.000129464,-0.00549771,-0.00541779
0.196,-0.00730976,8.0828,-0.00360001,-2.16E-07,1.7708,0.500004,-1.54E-05,5.99E-06,-6.42E-06,-0.000129599,-0.00734962,-0.0072698
0.197,0.00553761,8.06567,0.00372993,5.32E-06,1.77886,0.500008,-1.55E-05,1.16E-05,-9.26E-07,-0.000131819,0.00549721,0.00557869
0.198,0.00739096,8.0632,-0.00359907,1.27E-05,1.78693,0.500005,-1.57E-05,1.90E-05,6.42E-06,-0.000132142,0.00735014,0.00743187
0.199,-0.00545695,8.04607,0.00373219,7.26E-06,1.79497,0.500008,-1.58E-05,1.36E-05,9.27E-07,-0.000133105,-0.00549772,-0.00541671
0.2,-0.00730921,8.0436,-0.00359818,-5.32E-08,1.80302,0.500005,-1.59E-05,6.31E-06,-6.42E-06,-0.000133246,-0.00734961,-0.00726871
0.201,0.00553817,8.02647,0.00373177,5.49E-06,1.81104,0.500008,-1.61E-05,1.19E-05,-9.26E-07,-0.000135537,0.0054972,0.00557982
0.202,0.00739154,8.024,-0.00359721,1.29E-05,1.81907,0.500005,-1.62E-05,1.93E-05,6.42E-06,-0.00013587,0.00735015,0.00743302
0.203,-0.0054564,8.00687,0.0037341,7.42E-06,1.82707,0.500009,-1.63E-05,1.39E-05,9.27E-07,-0.000136872,-0.00549773,-0.00541561
0.204,-0.00730865,8.0044,-0.00359629,1.11E-07,1.83508,0.500005,-1.65E-05,6.64E-06,-6.42E-06,-0.000137018,-0.00734961,-0.0072676
0.205,0.00553874,7.98727,0.00373367,5.65E-06,1.84306,0.500009,-1.66E-05,1.22E-05,-9.25E-07,-0.000139382,0.00549719,0.00558097
0.206,0.00739213,7.9848,-0.00359528,1.30E-05,1.85105,0.500005,-1.68E-05,1.97E-05,6.42E-06,-0.000139726,0.00735016,0.0074342
0.207,-0.00545584,7.96766,0.00373607,7.59E-06,1.85902,0.500009,-1.69E-05,1.42E-05,9.27E-07,-0.000140768,-0.00549773,-0.00541447
0.208,-0.00730808,7.96519,-0.00359433,2.78E-07,1.86698,0.500005,-1.70E-05,6.97E-06,-6.42E-06,-0.000140919,-0.0073496,-0.00726645
0.209,0.00553933,7.94806,0.00373564,5.82E-06,1.87493,0.500009,-1.72E-05,1.26E-05,-9.25E-07,-0.000143359,0.00549718,0.00558216
0.21,0.00739273,7.94559,-0.00359329,1.32E-05,1.88288,0.500005,-1.73E-05,2.00E-05,6.42E-06,-0.000143713,0.00735016,0.0074354
0.211,-0.00545526,7.92846,0.0037381,7.76E-06,1.8908,0.500009,-1.75E-05,1.46E-05,9.27E-07,-0.000144796,-0.00549774,-0.00541331
0.212,-0.00730749,7.92599,-0.00359231,4.48E-07,1.89873,0.500006,-1.76E-05,7.31E-06,-6.42E-06,-0.000144954,-0.00734959,-0.00726528
0.213,0.00553993,7.90886,0.00373767,5.99E-06,1.90664,0.500009,-1.78E-05,1.29E-05,-9.25E-07,-0.00014747,0.00549718,0.00558337
0.214,0.00739336,7.90639,-0.00359124,1.34E-05,1.91455,0.500006,-1.79E-05,2.03E-05,6.42E-06,-0.000147835,0.00735017,0.00743664
0.215,-0.00545467,7.88926,0.00374021,7.93E-06,1.92243,0.500009,-1.81E-05,1.49E-05,9.27E-07,-0.000148961,-0.00549775,-0.00541212
0.216,-0.00730689,7.88679,-0.00359022,6.19E-07,1.93032,0.500006,-1.82E-05,7.66E-06,-6.42E-06,-0.000149125,-0.00734958,-0.00726408
0.217,0.00554055,7.86966,0.00373977,6.16E-06,1.93819,0.50001,-1.84E-05,1.32E-05,-9.25E-07,-0.000151719,0.00549717,0.00558462
0.218,0.00739399,7.86719,-0.00358911,1.36E-05,1.94606,0.500006,-1.85E-05,2.07E-05,6.42E-06,-0.000152096,0.00735018,0.00743791
0.219,-0.00545406,7.85006,0.00374238,8.10E-06,1.95391,0.50001,-1.87E-05,1.53E-05,9.27E-07,-0.000153266,-0.00549775,-0.0054109
0.22,-0.00730627,7.84759,-0.00358806,7.94E-07,1.96176,0.500006,-1.88E-05,8.01E-06,-6.42E-06,-0.000153436,-0.00734958,-0.00726285
0.221,0.00554119,7.83046,0.00374195,6.33E-06,1.96959,0.50001,-1.90E-05,1.36E-05,-9.25E-07,-0.000156111,0.00549716,0.0055859
0.222,0.00739465,7.82799,-0.00358691,1.37E-05,1.97741,0.500006,-1.91E-05,2.10E-05,6.42E-06,-0.0001565,0.00735019,0.00743921
0.223,-0.00545344,7.81086,0.00374463,8.28E-06,1.98523,0.50001,-1.93E-05,1.56E-05,9.27E-07,-0.000157716,-0.00549776,-0.00540965
0.224,-0.00730563,7.80839,-0.00358583,9.70E-07,1.99303,0.500007,-1.94E-05,8.36E-06,-6.42E-06,-0.000157892,-0.00734957,-0.00726159
0.225,0.00554183,7.79126,0.00374419,6.51E-06,2.00082,0.50001,-1.96E-05,1.39E-05,-9.25E-07,-0.00016065,0.00549715,0.0055872
0.226,0.00739531,7.78878,-0.00358464,1.39E-05,2.00861,0.500007,-1.98E-05,2.14E-05,6.42E-06,-0.000161051,0.00735019,0.00744054
0.227,-0.00545281,7.77165,0.00374695,8.45E-06,2.01639,0.50001,-1.99E-05,1.60E-05,9.27E-07,-0.000162314,-0.00549777,-0.00540836
0.228,-0.00730499,7.76918,-0.00358352,1.15E-06,2.02415,0.500007,-2.01E-05,8.72E-06,-6.42E-06,-0.000162497,-0.00734956,-0.0072603
0.229,0.0055425,7.75205,0.00374651,6.69E-06,2.03191,0.500011,-2.03E-05,1.43E-05,-9.25E-07,-0.00016534,0.00549715,0.00558854
0.23,0.007396,7.74958,-0.0035823,1.41E-05,2.03966,0.500007,-2.04E-05,2.17E-05,6.42E-06,-0.000165753,0.0073502,0.00744191
0.231,-0.00545215,7.73245,0.00374935,8.64E-06,2.04739,0.500011,-2.06E-05,1.63E-05,9.27E-07,-0.000167065,-0.00549778,-0.00540705
0.232,-0.00730432,7.72998,-0.00358114,1.33E-06,2.05512,0.500007,-2.08E-05,9.08E-06,-6.42E-06,-0.000167256,-0.00734955,-0.00725897
0.233,0.00554318,7.71285,0.00374891,6.88E-06,2.06283,0.500011,-2.09E-05,1.47E-05,-9.25E-07,-0.000170186,0.00549714,0.00558992
0.234,0.0073967,7.71038,-0.00357987,1.43E-05,2.07054,0.500007,-2.11E-05,2.21E-05,6.42E-06,-0.000170611,0.00735021,0.00744331
0.235,-0.00545149,7.69325,0.00375183,8.82E-06,2.07823,0.500011,-2.13E-05,1.67E-05,9.27E-07,-0.000171973,-0.00549778,-0.00540571
0.236,-0.00730364,7.69078,-0.00357867,1.52E-06,2.08593,0.500008,-2.14E-05,9.45E-06,-6.42E-06,-0.000172171,-0.00734955,-0.00725762
0.237,0.00554388,7.67365,0.00375139,7.06E-06,2.0936,0.500011,-2.16E-05,1.50E-05,-9.25E-07,-0.000175191,0.00549713,0.00559132
0.238,0.00739742,7.67118,-0.00357737,1.45E-05,2.10127,0.500008,-2.18E-05,2.25E-05,6.42E-06,-0.00017563,0.00735022,0.00744474
0.239,-0.0054508,7.65405,0.00375439,9.01E-06,2.10892,0.500011,-2.20E-05,1.71E-05,9.27E-07,-0.000177044,-0.00549779,-0.00540433
0.24,-0.00730295,7.65158,-0.00357613,1.70E-06,2.11658,0.500008,-2.21E-05,9.83E-06,-6.42E-06,-0.000177249,-0.00734954,-0.00725623
0.241,0.00554459,7.63445,0.00375395,7.25E-06,2.12421,0.500012,-2.23E-05,1.54E-05,-9.25E-07,-0.000180361,0.00549712,0.00559276
0.242,0.00739815,7.63197,-0.00357478,1.46E-05,2.13184,0.500008,-2.25E-05,2.29E-05,6.42E-06,-0.000180813,0.00735022,0.0074462
0.243,-0.0054501,7.61484,0.00375703,9.20E-06,2.13946,0.500012,-2.27E-05,1.75E-05,9.27E-07,-0.000182281,-0.0054978,-0.00540292
0.244,-0.00730223,7.61237,-0.0035735,1.89E-06,2.14707,0.500008,-2.29E-05,1.02E-05,-6.42E-06,-0.000182495,-0.00734953,-0.00725481
0.245,0.00554532,7.59524,0.00375659,7.44E-06,2.15467,0.500012,-2.31E-05,1.58E-05,-9.25E-07,-0.0001857,0.00549711,0.00559424
0.246,0.00739891,7.59277,-0.00357211,1.48E-05,2.16226,0.500008,-2.32E-05,2.33E-05,6.42E-06,-0.000186166,0.00735023,0.0074477
0.247,-0.00544939,7.57564,0.00375976,9.39E-06,2.16983,0.500012,-2.34E-05,1.79E-05,9.27E-07,-0.00018769,-0.00549781,-0.00540148
0.248,-0.00730151,7.57317,-0.00357079,2.09E-06,2.17741,0.500009,-2.36E-05,1.06E-05,-6.42E-06,-0.000187912,-0.00734952,-0.00725336
0.249,0.00554607,7.55604,0.00375932,7.63E-06,2.18496,0.500012,-2.38E-05,1.62E-05,-9.25E-07,-0.000191214,0.0054971,0.00559574
0.25,0.00739968,7.55357,-0.00356935,1.50E-05,2.19252,0.500009,-2.40E-05,2.36E-05,6.42E-06,-0.000191694,0.00735024,0.00744924
0.251,-0.00544866,7.53644,0.00376258,9.58E-06,2.20005,0.500013,-2.42E-05,1.82E-05,9.27E-07,-0.000193276,-0.00549781,-0.0054
0.252,-0.00730076,7.53397,-0.00356798,2.28E-06,2.20759,0.500009,-2.44E-05,1.10E-05,-6.42E-06,-0.000193506,-0.00734952,-0.00725188
0.253,0.00554684,7.51684,0.00376214,7.83E-06,2.2151,0.500013,-2.46E-05,1.66E-05,-9.25E-07,-0.000196907,0.0054971,0.00559729
0.254,0.00740047,7.51437,-0.0035665,1.52E-05,2.22262,0.500009,-2.48E-05,2.40E-05,6.42E-06,-0.000197402,0.00735025,0.00745081
0.255,-0.00544791,7.49723,0.00376549,9.78E-06,2.23012,0.500013,-2.50E-05,1.86E-05,9.27E-07,-0.000199044,-0.00549782,-0.00539849
0.256,-0.0073,7.49477,-0.00356509,2.48E-06,2.23761,0.500009,-2.52E-05,1.14E-05,-6.42E-06,-0.000199283,-0.00734951,-0.00725036
0.257,0.00554762,7.47763,0.00376506,8.03E-06,2.24509,0.500013,-2.54E-05,1.70E-05,-9.25E-07,-0.000202786,0.00549709,0.00559887
0.258,0.00740127,7.47516,-0.00356356,1.54E-05,2.25256,0.50001,-2.56E-05,2.44E-05,6.43E-06,-0.000203295,0.00735026,0.00745242
0.259,-0.00544714,7.45803,0.00376849,9.99E-06,2.26002,0.500013,-2.58E-05,1.90E-05,9.27E-07,-0.000204999,-0.00549783,-0.00539695
0.26,-0.00729922,7.45556,-0.0035621,2.69E-06,2.26748,0.50001,-2.60E-05,1.18E-05,-6.42E-06,-0.000205247,-0.0073495,-0.0072488
0.261,0.00554843,7.43843,0.00376807,8.23E-06,2.27491,0.500014,-2.62E-05,1.74E-05,-9.25E-07,-0.000208855,0.00549708,0.00560048
0.262,0.0074021,7.43596,-0.00356052,1.56E-05,2.28235,0.50001,-2.64E-05,2.48E-05,6.43E-06,-0.00020938,0.00735027,0.00745406
0.263,-0.00544635,7.41883,0.0037716,1.02E-05,2.28977,0.500014,-2.66E-05,1.95E-05,9.27E-07,-0.000211148,-0.00549784,-0.00539537
0.264,-0.00729842,7.41636,-0.00355902,2.89E-06,2.29719,0.50001,-2.68E-05,1.22E-05,-6.42E-06,-0.000211405,-0.00734949,-0.00724721
0.265,0.00554925,7.39923,0.00377117,8.44E-06,2.30459,0.500014,-2.71E-05,1.78E-05,-9.25E-07,-0.000215121,0.00549707,0.00560213
0.266,0.00740294,7.39676,-0.00355739,1.58E-05,2.31198,0.50001,-2.73E-05,2.53E-05,6.43E-06,-0.000215661,0.00735027,0.00745574
0.267,-0.00544555,7.37963,0.0037748,1.04E-05,2.31936,0.500014,-2.75E-05,1.99E-05,9.27E-07,-0.000217495,-0.00549785,-0.00539376
0.268,-0.00729761,7.37716,-0.00355583,3.10E-06,2.32674,0.500011,-2.77E-05,1.26E-05,-6.42E-06,-0.000217762,-0.00734948,-0.00724559
0.269,0.00555008,7.36003,0.00377438,8.65E-06,2.3341,0.500014,-2.79E-05,1.82E-05,-9.25E-07,-0.000221588,0.00549706,0.00560382
0.27,0.0074038,7.35755,-0.00355415,1.61E-05,2.34146,0.500011,-2.81E-05,2.57E-05,6.43E-06,-0.000222145,0.00735028,0.00745746
0.271,-0.00544473,7.34042,0.0037781,1.06E-05,2.3488,0.500015,-2.84E-05,2.03E-05,9.27E-07,-0.000224048,-0.00549786,-0.0053921
0.272,-0.00729677,7.33795,-0.00355255,3.31E-06,2.35613,0.500011,-2.86E-05,1.31E-05,-6.42E-06,-0.000224325,-0.00734947,-0.00724393
0.273,0.00555094,7.32082,0.00377769,8.86E-06,2.36346,0.500015,-2.88E-05,1.87E-05,-9.25E-07,-0.000228264,0.00549705,0.00560555
0.274,0.00740468,7.31835,-0.00355081,1.63E-05,2.37077,0.500011,-2.91E-05,2.61E-05,6.43E-06,-0.000228837,0.00735029,0.00745922
0.275,-0.0054439,7.30122,0.00378151,1.08E-05,2.37807,0.500015,-2.93E-05,2.07E-05,9.27E-07,-0.000230811,-0.00549787,-0.00539042
0.276,-0.00729592,7.29875,-0.00354915,3.53E-06,2.38537,0.500012,-2.95E-05,1.35E-05,-6.42E-06,-0.000231098,-0.00734946,-0.00724223
0.277,0.00555182,7.28162,0.0037811,9.08E-06,2.39266,0.500015,-2.97E-05,1.91E-05,-9.25E-07,-0.000235155,0.00549704,0.00560732
0.278,0.00740559,7.27915,-0.00354736,1.65E-05,2.39993,0.500012,-3.00E-05,2.66E-05,6.43E-06,-0.000235744,0.0073503,0.00746102
0.279,-0.00544304,7.26201,0.00378503,1.10E-05,2.4072,0.500016,-3.02E-05,2.12E-05,9.27E-07,-0.000237792,-0.00549787,-0.00538869
0.28,-0.00729505,7.25955,-0.00354565,3.75E-06,2.41446,0.500012,-3.05E-05,1.39E-05,-6.42E-06,-0.00023809,-0.00734945,-0.0072405
0.281,0.00555272,7.24242,0.00378463,9.30E-06,2.4217,0.500016,-3.07E-05,1.95E-05,-9.25E-07,-0.000242266,0.00549703,0.00560912
0.282,0.00740651,7.23994,-0.0035438,1.67E-05,2.42894,0.500012,-3.09E-05,2.70E-05,6.43E-06,-0.000242873,0.00735031,0.00746286
0.283,-0.00544216,7.22281,0.00378866,1.13E-05,2.43616,0.500016,-3.12E-05,2.16E-05,9.27E-07,-0.000244997,-0.00549788,-0.00538693
0.284,-0.00729416,7.22034,-0.00354204,3.97E-06,2.44338,0.500013,-3.14E-05,1.44E-05,-6.42E-06,-0.000245306,-0.00734945,-0.00723872
0.285,0.00555363,7.20321,0.00378827,9.53E-06,2.45058,0.500016,-3.17E-05,2.00E-05,-9.25E-07,-0.000249606,0.00549702,0.00561097
0.286,0.00740745,7.20074,-0.00354013,1.69E-05,2.45779,0.500013,-3.19E-05,2.74E-05,6.43E-06,-0.000250231,0.00735032,0.00746473
0.287,-0.00544127,7.18361,0.00379241,1.15E-05,2.46497,0.500017,-3.22E-05,2.21E-05,9.27E-07,-0.000252433,-0.00549789,-0.00538513
0.288,-0.00729325,7.18114,-0.00353831,4.20E-06,2.47215,0.500013,-3.24E-05,1.48E-05,-6.42E-06,-0.000252753,-0.00734944,-0.00723691
0.289,0.00555457,7.16401,0.00379203,9.75E-06,2.47931,0.500017,-3.27E-05,2.04E-05,-9.25E-07,-0.00025718,0.00549701,0.00561285
0.29,0.00740841,7.16154,-0.00353634,1.72E-05,2.48648,0.500013,-3.30E-05,2.79E-05,6.43E-06,-0.000257823,0.00735033,0.00746665
0.291,-0.00544036,7.1444,0.00379627,1.17E-05,2.49362,0.500017,-3.32E-05,2.25E-05,9.27E-07,-0.000260107,-0.0054979,-0.00538329
0.292,-0.00729233,7.14193,-0.00353446,4.43E-06,2.50076,0.500014,-3.35E-05,1.53E-05,-6.42E-06,-0.000260439,-0.00734943,-0.00723506
0.293,0.00555553,7.1248,0.0037959,9.98E-06,2.50789,0.500017,-3.37E-05,2.09E-05,-9.25E-07,-0.000264995,0.005497,0.00561478
0.294,0.0074094,7.12233,-0.00353243,1.74E-05,2.51501,0.500014,-3.40E-05,2.84E-05,6.43E-06,-0.000265657,0.00735034,0.00746862
0.295,-0.00543942,7.1052,0.00380026,1.20E-05,2.52211,0.500018,-3.43E-05,2.30E-05,9.27E-07,-0.000268025,-0.00549791,-0.00538141
0.296,-0.00729138,7.10273,-0.00353049,4.66E-06,2.52922,0.500014,-3.45E-05,1.58E-05,-6.42E-06,-0.00026837,-0.00734942,-0.00723317
0.297,0.0055565,7.0856,0.0037999,1.02E-05,2.5363,0.500018,-3.48E-05,2.14E-05,-9.25E-07,-0.00027306,0.00549699,0.00561675
0.298,0.0074104,7.08313,-0.0035284,1.76E-05,2.54339,0.500014,-3.51E-05,2.88E-05,6.43E-06,-0.000273741,0.00735035,0.00747062
0.299,-0.00543847,7.066,0.00380438,1.22E-05,2.55045,0.500018,-3.54E-05,2.35E-05,9.27E-07,-0.000276197,-0.00549792,-0.00537949
0.3,-0.00729041,7.06353,-0.00352639,4.90E-06,2.55752,0.500015,-3.56E-05,1.62E-05,-6.42E-06,-0.000276554,-0.00734941,-0.00723124
0.301,0.0055575,7.0464,0.00380403,1.05E-05,2.56456,0.500018,-3.59E-05,2.18E-05,-9.25E-07,-0.000281381,0.00549698,0.00561876
0.302,0.00741143,7.04392,-0.00352423,1.79E-05,2.57161,0.500015,-3.62E-05,2.93E-05,6.43E-06,-0.000282083,0.00735036,0.00747267
0.303,-0.00543749,7.02679,0.00380862,1.24E-05,2.57863,0.500019,-3.65E-05,2.39E-05,9.27E-07,-0.000284628,-0.00549793,-0.00537753
0.304,-0.00728942,7.02432,-0.00352216,5.14E-06,2.58566,0.500015,-3.68E-05,1.67E-05,-6.42E-06,-0.000284998,-0.0073494,-0.00722927
0.305,0.00555852,7.00719,0.00380829,1.07E-05,2.59266,0.500019,-3.71E-05,2.23E-05,-9.25E-07,-0.000289967,0.00549697,0.00562082
0.306,0.00741248,7.00472,-0.00351993,1.81E-05,2.59967,0.500015,-3.74E-05,2.98E-05,6.43E-06,-0.000290689,0.00735037,0.00747476
0.307,-0.0054365,6.98759,0.00381301,1.27E-05,2.60666,0.500019,-3.77E-05,2.44E-05,9.27E-07,-0.000293328,-0.00549794,-0.00537553
0.308,-0.00728841,6.98512,-0.0035178,5.39E-06,2.61364,0.500016,-3.79E-05,1.72E-05,-6.42E-06,-0.000293711,-0.00734939,-0.00722726
0.309,0.00555957,6.96799,0.00381269,1.09E-05,2.62061,0.50002,-3.82E-05,2.28E-05,-9.25E-07,-0.000298826,0.00549696,0.00562292
0.31,0.00741355,6.96552,-0.0035155,1.84E-05,2.62757,0.500016,-3.85E-05,3.03E-05,6.43E-06,-0.000299569,0.00735038,0.0074769
0.311,-0.00543548,6.94838,0.00381752,1.29E-05,2.63452,0.50002,-3.88E-05,2.49E-05,9.27E-07,-0.000302303,-0.00549795,-0.00537349
0.312,-0.00728738,6.94591,-0.0035133,5.64E-06,2.64147,0.500016,-3.91E-05,1.77E-05,-6.42E-06,-0.000302701,-0.00734938,-0.00722521
0.313,0.00556063,6.92878,0.00381723,1.12E-05,2.6484,0.50002,-3.95E-05,2.33E-05,-9.25E-07,-0.000307965,0.00549695,0.00562506
0.314,0.00741464,6.92631,-0.00351093,1.86E-05,2.65532,0.500017,-3.98E-05,3.08E-05,6.43E-06,-0.00030873,0.00735039,0.00747908
0.315,-0.00543445,6.90918,0.00382219,1.32E-05,2.66223,0.50002,-4.01E-05,2.54E-05,9.27E-07,-0.000311564,-0.00549796,-0.0053714
0.316,-0.00728633,6.90671,-0.00350865,5.89E-06,2.66914,0.500017,-4.04E-05,1.82E-05,-6.42E-06,-0.000311976,-0.00734937,-0.00722311
0.317,0.00556172,6.88958,0.00382191,1.15E-05,2.67603,0.500021,-4.07E-05,2.38E-05,-9.25E-07,-0.000317394,0.00549693,0.00562725
0.318,0.00741576,6.88711,-0.00350621,1.89E-05,2.68292,0.500017,-4.10E-05,3.13E-05,6.43E-06,-0.000318181,0.0073504,0.00748131
0.319,-0.00543339,6.86997,0.003827,1.34E-05,2.68979,0.500021,-4.13E-05,2.60E-05,9.27E-07,-0.000321118,-0.00549797,-0.00536927
0.32,-0.00728526,6.8675,-0.00350386,6.15E-06,2.69665,0.500018,-4.17E-05,1.87E-05,-6.42E-06,-0.000321546,-0.00734936,-0.00722097
0.321,0.00556283,6.85037,0.00382673,1.17E-05,2.7035,0.500021,-4.20E-05,2.44E-05,-9.25E-07,-0.000327121,0.00549692,0.00562949
0.322,0.0074169,6.8479,-0.00350134,1.91E-05,2.71035,0.500018,-4.23E-05,3.18E-05,6.43E-06,-0.000327931,0.00735041,0.00748359
0.323,-0.00543231,6.83077,0.00383196,1.37E-05,2.71718,0.500022,-4.27E-05,2.65E-05,9.27E-07,-0.000330975,-0.00549798,-0.00536709
0.324,-0.00728416,6.8283,-0.00349892,6.42E-06,2.72401,0.500018,-4.30E-05,1.93E-05,-6.42E-06,-0.000331418,-0.00734934,-0.00721878
0.325,0.00556397,6.81117,0.00383172,1.20E-05,2.73082,0.500022,-4.33E-05,2.49E-05,-9.25E-07,-0.000337156,0.00549691,0.00563177
0.326,0.00741807,6.8087,-0.00349632,1.94E-05,2.73763,0.500019,-4.37E-05,3.24E-05,6.43E-06,-0.00033799,0.00735042,0.00748591
0.327,-0.00543121,6.79156,0.00383708,1.40E-05,2.74442,0.500022,-4.40E-05,2.70E-05,9.27E-07,-0.000341144,-0.005498,-0.00536487
0.328,-0.00728304,6.78909,-0.00349382,6.68E-06,2.75121,0.500019,-4.43E-05,1.98E-05,-6.42E-06,-0.000341602,-0.00734933,-0.00721655
0.329,0.00556512,6.77196,0.00383686,1.22E-05,2.75798,0.500023,-4.47E-05,2.54E-05,-9.25E-07,-0.000347507,0.0054969,0.00563411
0.33,0.00741926,6.76949,-0.00349114,1.97E-05,2.76475,0.500019,-4.50E-05,3.29E-05,6.43E-06,-0.000348366,0.00735043,0.00748829
0.331,-0.00543008,6.75236,0.00384236,1.42E-05,2.77151,0.500023,-4.54E-05,2.76E-05,9.28E-07,-0.000351634,-0.00549801,-0.0053626
0.332,-0.0072819,6.74989,-0.00348856,6.96E-06,2.77826,0.50002,-4.57E-05,2.03E-05,-6.42E-06,-0.000352109,-0.00734932,-0.00721428
0.333,0.00556631,6.73276,0.00384216,1.25E-05,2.78499,0.500024,-4.61E-05,2.60E-05,-9.25E-07,-0.000358186,0.00549689,0.00563649
0.334,0.00742048,6.73029,-0.00348579,1.99E-05,2.79172,0.50002,-4.65E-05,3.35E-05,6.43E-06,-0.000359069,0.00735044,0.00749071
0.335,-0.00542893,6.71315,0.0038478,1.45E-05,2.79843,0.500024,-4.68E-05,2.81E-05,9.28E-07,-0.000362455,-0.00549802,-0.00536029
0.336,-0.00728074,6.71068,-0.00348313,7.23E-06,2.80514,0.50002,-4.72E-05,2.09E-05,-6.42E-06,-0.000362947,-0.00734931,-0.00721195
0.337,0.00556752,6.69355,0.00384763,1.28E-05,2.81184,0.500024,-4.76E-05,2.65E-05,-9.25E-07,-0.000369201,0.00549687,0.00563892
