Time,Y Velocity,Y Position
8.991,11.79829,252.5892127
8.992,11.78848,252.6010061
8.993,11.77867,252.6127897
8.994,11.76886,252.6245634
8.995,11.75905,252.6363274
8.996,11.74924,252.6480815
8.997,11.73943,252.6598259
8.998,11.72962,252.6715604
8.999,11.71981,252.6832851
9,11.71,252.695
9.001,11.70019,252.7067051
9.002,11.69038,252.7184004
9.003,11.68057,252.7300859
9.004,11.67076,252.7417615
9.005,11.66095,252.7534274
9.006,11.65114,252.7650834
9.007,11.64133,252.7767297
9.008,11.63152,252.7883661
9.009,11.62171,252.7999927
9.01,11.6119,252.8116095
9.011,11.60209,252.8232165
9.012,11.59228,252.8348137
9.013,11.58247,252.8464011
9.014,11.57266,252.8579786
9.015,11.56285,252.8695464
9.016,11.55304,252.8811043
9.017,11.54323,252.8926525
9.018,11.53342,252.9041908
9.019,11.52361,252.9157193
9.02,11.5138,252.927238
9.021,11.50399,252.9387469
9.022,11.49418,252.950246
9.023,11.48437,252.9617353
9.024,11.47456,252.9732147
9.025,11.46475,252.9846844
9.026,11.45494,252.9961442
9.027,11.44513,253.0075943
9.028,11.43532,253.0190345
9.029,11.42551,253.0304649
9.03,11.4157,253.0418855
9.031,11.40589,253.0532963
9.032,11.39608,253.0646973
9.033,11.38627,253.0760885
9.034,11.37646,253.0874698
9.035,11.36665,253.0988414
9.036,11.35684,253.1102031
9.037,11.34703,253.1215551
9.038,11.33722,253.1328972
9.039,11.32741,253.1442295
9.04,11.3176,253.155552
9.041,11.30779,253.1668647
9.042,11.29798,253.1781676
9.043,11.28817,253.1894607
9.044,11.27836,253.2007439
9.045,11.26855,253.2120174
9.046,11.25874,253.223281
9.047,11.24893,253.2345349
9.048,11.23912,253.2457789
9.049,11.22931,253.2570131
9.05,11.2195,253.2682375
9.051,11.20969,253.2794521
9.052,11.19988,253.2906569
9.053,11.19007,253.3018519
9.054,11.18026,253.313037
9.055,11.17045,253.3242124
9.056,11.16064,253.3353779
9.057,11.15083,253.3465337
9.058,11.14102,253.3576796
9.059,11.13121,253.3688157
9.06,11.1214,253.379942
9.061,11.11159,253.3910585
9.062,11.10178,253.4021652
9.063,11.09197,253.4132621
9.064,11.08216,253.4243491
9.065,11.07235,253.4354264
9.066,11.06254,253.4464938
9.067,11.05273,253.4575515
9.068,11.04292,253.4685993
9.069,11.03311,253.4796373
9.07,11.0233,253.4906655
9.071,11.01349,253.5016839
9.072,11.00368,253.5126925
9.073,10.99387,253.5236913
9.074,10.98406,253.5346802
9.075,10.97425,253.5456594
9.076,10.96444,253.5566287
9.077,10.95463,253.5675883
9.078,10.94482,253.578538
9.079,10.93501,253.5894779
9.08,10.9252,253.600408
9.081,10.91539,253.6113283
9.082,10.90558,253.6222388
9.083,10.89577,253.6331395
9.084,10.88596,253.6440303
9.085,10.87615,253.6549114
9.086,10.86634,253.6657826
9.087,10.85653,253.6766441
9.088,10.84672,253.6874957
9.089,10.83691,253.6983375
9.09,10.8271,253.7091695
9.091,10.81729,253.7199917
9.092,10.80748,253.7308041
9.093,10.79767,253.7416067
9.094,10.78786,253.7523994
9.095,10.77805,253.7631824
9.096,10.76824,253.7739555
9.097,10.75843,253.7847189
9.098,10.74862,253.7954724
9.099,10.73881,253.8062161
9.1,10.729,253.81695
9.101,10.71919,253.8276741
9.102,10.70938,253.8383884
9.103,10.69957,253.8490929
9.104,10.68976,253.8597875
9.105,10.67995,253.8704724
9.106,10.67014,253.8811474
9.107,10.66033,253.8918127
9.108,10.65052,253.9024681
9.109,10.64071,253.9131137
9.11,10.6309,253.9237495
9.111,10.62109,253.9343755
9.112,10.61128,253.9449917
9.113,10.60147,253.9555981
9.114,10.59166,253.9661946
9.115,10.58185,253.9767814
9.116,10.57204,253.9873583
9.117,10.56223,253.9979255
9.118,10.55242,254.0084828
9.119,10.54261,254.0190303
9.12,10.5328,254.029568
9.121,10.52299,254.0400959
9.122,10.51318,254.050614
9.123,10.50337,254.0611223
9.124,10.49356,254.0716207
9.125,10.48375,254.0821094
9.126,10.47394,254.0925882
9.127,10.46413,254.1030573
9.128,10.45432,254.1135165
9.129,10.44451,254.1239659
9.13,10.4347,254.1344055
9.131,10.42489,254.1448353
9.132,10.41508,254.1552553
9.133,10.40527,254.1656655
9.134,10.39546,254.1760658
9.135,10.38565,254.1864564
9.136,10.37584,254.1968371
9.137,10.36603,254.2072081
9.138,10.35622,254.2175692
9.139,10.34641,254.2279205
9.14,10.3366,254.238262
9.141,10.32679,254.2485937
9.142,10.31698,254.2589156
9.143,10.30717,254.2692277
9.144,10.29736,254.2795299
9.145,10.28755,254.2898224
9.146,10.27774,254.300105
9.147,10.26793,254.3103779
9.148,10.25812,254.3206409
9.149,10.24831,254.3308941
9.15,10.2385,254.3411375
9.151,10.22869,254.3513711
9.152,10.21888,254.3615949
9.153,10.20907,254.3718089
9.154,10.19926,254.382013
9.155,10.18945,254.3922074
9.156,10.17964,254.4023919
9.157,10.16983,254.4125667
9.158,10.16002,254.4227316
9.159,10.15021,254.4328867
9.16,10.1404,254.443032
9.161,10.13059,254.4531675
9.162,10.12078,254.4632932
9.163,10.11097,254.4734091
9.164,10.10116,254.4835151
9.165,10.09135,254.4936114
9.166,10.08154,254.5036978
9.167,10.07173,254.5137745
9.168,10.06192,254.5238413
9.169,10.05211,254.5338983
9.17,10.0423,254.5439455
9.171,10.03249,254.5539829
9.172,10.02268,254.5640105
9.173,10.01287,254.5740283
9.174,10.00306,254.5840362
9.175,9.99325,254.5940344
9.176,9.98344,254.6040227
9.177,9.97363,254.6140013
9.178,9.96382,254.62397
9.179,9.95401,254.6339289
9.18,9.9442,254.643878
9.181,9.93439,254.6538173
9.182,9.92458,254.6637468
9.183,9.91477,254.6736665
9.184,9.90496,254.6835763
9.185,9.89515,254.6934764
9.186,9.88534,254.7033666
9.187,9.87553,254.7132471
9.188,9.86572,254.7231177
9.189,9.85591,254.7329785
9.19,9.8461,254.7428295
9.191,9.83629,254.7526707
9.192,9.82648,254.7625021
9.193,9.81667,254.7723237
9.194,9.80686,254.7821354
9.195,9.79705,254.7919374
9.196,9.78724,254.8017295
9.197,9.77743,254.8115119
9.198,9.76762,254.8212844
9.199,9.75781,254.8310471
9.2,9.748,254.8408
9.201,9.73819,254.8505431
9.202,9.72838,254.8602764
9.203,9.71857,254.8699999
9.204,9.70876,254.8797135
9.205,9.69895,254.8894174
9.206,9.68914,254.8991114
9.207,9.67933,254.9087957
9.208,9.66952,254.9184701
9.209,9.65971,254.9281347
9.21,9.6499,254.9377895
9.211,9.64009,254.9474345
9.212,9.63028,254.9570697
9.213,9.62047,254.9666951
9.214,9.61066,254.9763106
9.215,9.60085,254.9859164
9.216,9.59104,254.9955123
9.217,9.58123,255.0050985
9.218,9.57142,255.0146748
9.219,9.56161,255.0242413
9.22,9.5518,255.033798
9.221,9.54199,255.0433449
9.222,9.53218,255.052882
9.223,9.52237,255.0624093
9.224,9.51256,255.0719267
9.225,9.50275,255.0814344
9.226,9.49294,255.0909322
9.227,9.48313,255.1004203
9.228,9.47332,255.1098985
9.229,9.46351,255.1193669
9.23,9.4537,255.1288255
9.231,9.44389,255.1382743
9.232,9.43408,255.1477133
9.233,9.42427,255.1571425
9.234,9.41446,255.1665618
9.235,9.40465,255.1759714
9.236,9.39484,255.1853711
9.237,9.38503,255.1947611
9.238,9.37522,255.2041412
9.239,9.36541,255.2135115
9.24,9.3556,255.222872
9.241,9.34579,255.2322227
9.242,9.33598,255.2415636
9.243,9.32617,255.2508947
9.244,9.31636,255.2602159
9.245,9.30655,255.2695274
9.246,9.29674,255.278829
9.247,9.28693,255.2881209
9.248,9.27712,255.2974029
9.249,9.26731,255.3066751
9.25,9.2575,255.3159375
9.251,9.24769,255.3251901
9.252,9.23788,255.3344329
9.253,9.22807,255.3436659
9.254,9.21826,255.352889
9.255,9.20845,255.3621024
9.256,9.19864,255.3713059
9.257,9.18883,255.3804997
9.258,9.17902,255.3896836
9.259,9.16921,255.3988577
9.26,9.1594,255.408022
9.261,9.14959,255.4171765
9.262,9.13978,255.4263212
9.263,9.12997,255.4354561
9.264,9.12016,255.4445811
9.265,9.11035,255.4536964
9.266,9.10054,255.4628018
9.267,9.09073,255.4718975
9.268,9.08092,255.4809833
9.269,9.07111,255.4900593
9.27,9.0613,255.4991255
9.271,9.05149,255.5081819
9.272,9.04168,255.5172285
9.273,9.03187,255.5262653
9.274,9.02206,255.5352922
9.275,9.01225,255.5443094
9.276,9.00244,255.5533167
9.277,8.99263,255.5623143
9.278,8.98282,255.571302
9.279,8.97301,255.5802799
9.28,8.9632,255.589248
9.281,8.95339,255.5982063
9.282,8.94358,255.6071548
9.283,8.93377,255.6160935
9.284,8.92396,255.6250223
9.285,8.91415,255.6339414
9.286,8.90434,255.6428506
9.287,8.89453,255.6517501
9.288,8.88472,255.6606397
9.289,8.87491,255.6695195
9.29,8.8651,255.6783895
9.291,8.85529,255.6872497
9.292,8.84548,255.6961001
9.293,8.83567,255.7049407
9.294,8.82586,255.7137714
9.295,8.81605,255.7225924
9.296,8.80624,255.7314035
9.297,8.79643,255.7402049
9.298,8.78662,255.7489964
9.299,8.77681,255.7577781
9.3,8.767,255.76655
9.301,8.75719,255.7753121
9.302,8.74738,255.7840644
9.303,8.73757,255.7928069
9.304,8.72776,255.8015395
9.305,8.71795,255.8102624
9.306,8.70814,255.8189754
9.307,8.69833,255.8276787
9.308,8.68852,255.8363721
9.309,8.67871,255.8450557
9.31,8.6689,255.8537295
9.311,8.65909,255.8623935
9.312,8.64928,255.8710477
9.313,8.63947,255.8796921
9.314,8.62966,255.8883266
9.315,8.61985,255.8969514
9.316,8.61004,255.9055663
9.317,8.60023,255.9141715
9.318,8.59042,255.9227668
9.319,8.58061,255.9313523
9.32,8.5708,255.939928
9.321,8.56099,255.9484939
9.322,8.55118,255.95705
9.323,8.54137,255.9655963
9.324,8.53156,255.9741327
9.325,8.52175,255.9826594
9.326,8.51194,255.9911762
9.327,8.50213,255.9996833
9.328,8.49232,256.0081805
9.329,8.48251,256.0166679
9.33,8.4727,256.0251455
9.331,8.46289,256.0336133
9.332,8.45308,256.0420713
9.333,8.44327,256.0505195
9.334,8.43346,256.0589578
9.335,8.42365,256.0673864
9.336,8.41384,256.0758051
9.337,8.40403,256.0842141
9.338,8.39422,256.0926132
9.339,8.38441,256.1010025
9.34,8.3746,256.109382
9.341,8.36479,256.1177517
9.342,8.35498,256.1261116
9.343,8.34517,256.1344617
9.344,8.33536,256.1428019
9.345,8.32555,256.1511324
9.346,8.31574,256.159453
9.347,8.30593,256.1677639
9.348,8.29612,256.1760649
9.349,8.28631,256.1843561
9.35,8.2765,256.1926375
9.351,8.26669,256.2009091
9.352,8.25688,256.2091709
9.353,8.24707,256.2174229
9.354,8.23726,256.225665
9.355,8.22745,256.2338974
9.356,8.21764,256.2421199
9.357,8.20783,256.2503327
9.358,8.19802,256.2585356
9.359,8.18821,256.2667287
9.36,8.1784,256.274912
9.361,8.16859,256.2830855
9.362,8.15878,256.2912492
9.363,8.14897,256.2994031
9.364,8.13916,256.3075471
9.365,8.12935,256.3156814
9.366,8.11954,256.3238058
9.367,8.10973,256.3319205
9.368,8.09992,256.3400253
9.369,8.09011,256.3481203
9.37,8.0803,256.3562055
9.371,8.07049,256.3642809
9.372,8.06068,256.3723465
9.373,8.05087,256.3804023
9.374,8.04106,256.3884482
9.375,8.03125,256.3964844
9.376,8.02144,256.4045107
9.377,8.01163,256.4125273
9.378,8.00182,256.420534
9.379,7.99201,256.4285309
9.38,7.9822,256.436518
9.381,7.97239,256.4444953
9.382,7.96258,256.4524628
9.383,7.95277,256.4604205
9.384,7.94296,256.4683683
9.385,7.93315,256.4763064
9.386,7.92334,256.4842346
9.387,7.91353,256.4921531
9.388,7.90372,256.5000617
9.389,7.89391,256.5079605
9.39,7.8841,256.5158495
9.391,7.87429,256.5237287
9.392,7.86448,256.5315981
9.393,7.85467,256.5394577
9.394,7.84486,256.5473074
9.395,7.83505,256.5551474
9.396,7.82524,256.5629775
9.397,7.81543,256.5707979
9.398,7.80562,256.5786084
9.399,7.79581,256.5864091
9.4,7.786,256.5942
9.401,7.77619,256.6019811
9.402,7.76638,256.6097524
9.403,7.75657,256.6175139
9.404,7.74676,256.6252655
9.405,7.73695,256.6330074
9.406,7.72714,256.6407394
9.407,7.71733,256.6484617
9.408,7.70752,256.6561741
9.409,7.69771,256.6638767
9.41,7.6879,256.6715695
9.411,7.67809,256.6792525
9.412,7.66828,256.6869257
9.413,7.65847,256.6945891
9.414,7.64866,256.7022426
9.415,7.63885,256.7098864
9.416,7.62904,256.7175203
9.417,7.61923,256.7251445
9.418,7.60942,256.7327588
9.419,7.59961,256.7403633
9.42,7.5898,256.747958
9.421,7.57999,256.7555429
9.422,7.57018,256.763118
9.423,7.56037,256.7706833
9.424,7.55056,256.7782387
9.425,7.54075,256.7857844
9.426,7.53094,256.7933202
9.427,7.52113,256.8008463
9.428,7.51132,256.8083625
9.429,7.50151,256.8158689
9.43,7.4917,256.8233655
9.431,7.48189,256.8308523
9.432,7.47208,256.8383293
9.433,7.46227,256.8457965
9.434,7.45246,256.8532538
9.435,7.44265,256.8607014
9.436,7.43284,256.8681391
9.437,7.42303,256.8755671
9.438,7.41322,256.8829852
9.439,7.40341,256.8903935
9.44,7.3936,256.897792
9.441,7.38379,256.9051807
9.442,7.37398,256.9125596
9.443,7.36417,256.9199287
9.444,7.35436,256.9272879
9.445,7.34455,256.9346374
9.446,7.33474,256.941977
9.447,7.32493,256.9493069
9.448,7.31512,256.9566269
9.449,7.30531,256.9639371
9.45,7.2955,256.9712375
9.451,7.28569,256.9785281
9.452,7.27588,256.9858089
9.453,7.26607,256.9930799
9.454,7.25626,257.000341
9.455,7.24645,257.0075924
9.456,7.23664,257.0148339
9.457,7.22683,257.0220657
9.458,7.21702,257.0292876
9.459,7.20721,257.0364997
9.46,7.1974,257.043702
9.461,7.18759,257.0508945
9.462,7.17778,257.0580772
9.463,7.16797,257.0652501
9.464,7.15816,257.0724131
9.465,7.14835,257.0795664
9.466,7.13854,257.0867098
9.467,7.12873,257.0938435
9.468,7.11892,257.1009673
9.469,7.10911,257.1080813
9.47,7.0993,257.1151855
9.471,7.08949,257.1222799
9.472,7.07968,257.1293645
9.473,7.06987,257.1364393
9.474,7.06006,257.1435042
9.475,7.05025,257.1505594
9.476,7.04044,257.1576047
9.477,7.03063,257.1646403
9.478,7.02082,257.171666
9.479,7.01101,257.1786819
9.48,7.0012,257.185688
9.481,6.99139,257.1926843
9.482,6.98158,257.1996708
9.483,6.97177,257.2066475
9.484,6.96196,257.2136143
9.485,6.95215,257.2205714
9.486,6.94234,257.2275186
9.487,6.93253,257.2344561
9.488,6.92272,257.2413837
9.489,6.91291,257.2483015
9.49,6.9031,257.2552095
9.491,6.89329,257.2621077
9.492,6.88348,257.2689961
9.493,6.87367,257.2758747
9.494,6.86386,257.2827434
9.495,6.85405,257.2896024
9.496,6.84424,257.2964515
9.497,6.83443,257.3032909
9.498,6.82462,257.3101204
9.499,6.81481,257.3169401
9.5,6.805,257.32375
9.501,6.79519,257.3305501
9.502,6.78538,257.3373404
9.503,6.77557,257.3441209
9.504,6.76576,257.3508915
9.505,6.75595,257.3576524
9.506,6.74614,257.3644034
9.507,6.73633,257.3711447
9.508,6.72652,257.3778761
9.509,6.71671,257.3845977
9.51,6.7069,257.3913095
9.511,6.69709,257.3980115
9.512,6.68728,257.4047037
9.513,6.67747,257.4113861
9.514,6.66766,257.4180586
9.515,6.65785,257.4247214
9.516,6.64804,257.4313743
9.517,6.63823,257.4380175
9.518,6.62842,257.4446508
9.519,6.61861,257.4512743
9.52,6.6088,257.457888
9.521,6.59899,257.4644919
9.522,6.58918,257.471086
9.523,6.57937,257.4776703
9.524,6.56956,257.4842447
9.525,6.55975,257.4908094
9.526,6.54994,257.4973642
9.527,6.54013,257.5039093
9.528,6.53032,257.5104445
9.529,6.52051,257.5169699
9.53,6.5107,257.5234855
9.531,6.50089,257.5299913
9.532,6.49108,257.5364873
9.533,6.48127,257.5429735
9.534,6.47146,257.5494498
9.535,6.46165,257.5559164
9.536,6.45184,257.5623731
9.537,6.44203,257.5688201
9.538,6.43222,257.5752572
9.539,6.42241,257.5816845
9.54,6.4126,257.588102
9.541,6.40279,257.5945097
9.542,6.39298,257.6009076
9.543,6.38317,257.6072957
9.544,6.37336,257.6136739
9.545,6.36355,257.6200424
9.546,6.35374,257.626401
9.547,6.34393,257.6327499
9.548,6.33412,257.6390889
9.549,6.32431,257.6454181
9.55,6.3145,257.6517375
9.551,6.30469,257.6580471
9.552,6.29488,257.6643469
9.553,6.28507,257.6706369
9.554,6.27526,257.676917
9.555,6.26545,257.6831874
9.556,6.25564,257.6894479
9.557,6.24583,257.6956987
9.558,6.23602,257.7019396
9.559,6.22621,257.7081707
9.56,6.2164,257.714392
9.561,6.20659,257.7206035
9.562,6.19678,257.7268052
9.563,6.18697,257.7329971
9.564,6.17716,257.7391791
9.565,6.16735,257.7453514
9.566,6.15754,257.7515138
9.567,6.14773,257.7576665
9.568,6.13792,257.7638093
9.569,6.12811,257.7699423
9.57,6.1183,257.7760655
9.571,6.10849,257.7821789
9.572,6.09868,257.7882825
9.573,6.08887,257.7943763
9.574,6.07906,257.8004602
9.575,6.06925,257.8065344
9.576,6.05944,257.8125987
9.577,6.04963,257.8186533
9.578,6.03982,257.824698
9.579,6.03001,257.8307329
9.58,6.0202,257.836758
9.581,6.01039,257.8427733
9.582,6.00058,257.8487788
9.583,5.99077,257.8547745
9.584,5.98096,257.8607603
9.585,5.97115,257.8667364
9.586,5.96134,257.8727026
9.587,5.95153,257.8786591
9.588,5.94172,257.8846057
9.589,5.93191,257.8905425
9.59,5.9221,257.8964695
9.591,5.91229,257.9023867
9.592,5.90248,257.9082941
9.593,5.89267,257.9141917
9.594,5.88286,257.9200794
9.595,5.87305,257.9259574
9.596,5.86324,257.9318255
9.597,5.85343,257.9376839
9.598,5.84362,257.9435324
9.599,5.83381,257.9493711
9.6,5.824,257.9552
9.601,5.81419,257.9610191
9.602,5.80438,257.9668284
9.603,5.79457,257.9726279
9.604,5.78476,257.9784175
9.605,5.77495,257.9841974
9.606,5.76514,257.9899674
9.607,5.75533,257.9957277
9.608,5.74552,258.0014781
9.609,5.73571,258.0072187
9.61,5.7259,258.0129495
9.611,5.71609,258.0186705
9.612,5.70628,258.0243817
9.613,5.69647,258.0300831
9.614,5.68666,258.0357746
9.615,5.67685,258.0414564
9.616,5.66704,258.0471283
9.617,5.65723,258.0527905
9.618,5.64742,258.0584428
9.619,5.63761,258.0640853
9.62,5.6278,258.069718
9.621,5.61799,258.0753409
9.622,5.60818,258.080954
9.623,5.59837,258.0865573
9.624,5.58856,258.0921507
9.625,5.57875,258.0977344
9.626,5.56894,258.1033082
9.627,5.55913,258.1088723
9.628,5.54932,258.1144265
9.629,5.53951,258.1199709
9.63,5.5297,258.1255055
9.631,5.51989,258.1310303
9.632,5.51008,258.1365453
9.633,5.50027,258.1420505
9.634,5.49046,258.1475458
9.635,5.48065,258.1530314
9.636,5.47084,258.1585071
9.637,5.46103,258.1639731
9.638,5.45122,258.1694292
9.639,5.44141,258.1748755
9.64,5.4316,258.180312
9.641,5.42179,258.1857387
9.642,5.41198,258.1911556
9.643,5.40217,258.1965627
9.644,5.39236,258.2019599
9.645,5.38255,258.2073474
9.646,5.37274,258.212725
9.647,5.36293,258.2180929
9.648,5.35312,258.2234509
9.649,5.34331,258.2287991
9.65,5.3335,258.2341375
9.651,5.32369,258.2394661
9.652,5.31388,258.2447849
9.653,5.30407,258.2500939
9.654,5.29426,258.255393
9.655,5.28445,258.2606824
9.656,5.27464,258.2659619
9.657,5.26483,258.2712317
9.658,5.25502,258.2764916
9.659,5.24521,258.2817417
9.66,5.2354,258.286982
9.661,5.22559,258.2922125
9.662,5.21578,258.2974332
9.663,5.20597,258.3026441
9.664,5.19616,258.3078451
9.665,5.18635,258.3130364
9.666,5.17654,258.3182178
9.667,5.16673,258.3233895
9.668,5.15692,258.3285513
9.669,5.14711,258.3337033
9.67,5.1373,258.3388455
9.671,5.12749,258.3439779
9.672,5.11768,258.3491005
9.673,5.10787,258.3542133
9.674,5.09806,258.3593162
9.675,5.08825,258.3644094
9.676,5.07844,258.3694927
9.677,5.06863,258.3745663
9.678,5.05882,258.37963
9.679,5.04901,258.3846839
9.68,5.0392,258.389728
9.681,5.02939,258.3947623
9.682,5.01958,258.3997868
9.683,5.00977,258.4048015
9.684,4.99996,258.4098063
9.685,4.99015,258.4148014
9.686,4.98034,258.4197866
9.687,4.97053,258.4247621
9.688,4.96072,258.4297277
9.689,4.95091,258.4346835
9.69,4.9411,258.4396295
9.691,4.93129,258.4445657
9.692,4.92148,258.4494921
9.693,4.91167,258.4544087
9.694,4.90186,258.4593154
9.695,4.89205,258.4642124
9.696,4.88224,258.4690995
9.697,4.87243,258.4739769
9.698,4.86262,258.4788444
9.699,4.85281,258.4837021
9.7,4.843,258.48855
9.701,4.83319,258.4933881
9.702,4.82338,258.4982164
9.703,4.81357,258.5030349
9.704,4.80376,258.5078435
9.705,4.79395,258.5126424
9.706,4.78414,258.5174314
9.707,4.77433,258.5222107
9.708,4.76452,258.5269801
9.709,4.75471,258.5317397
9.71,4.7449,258.5364895
9.711,4.73509,258.5412295
9.712,4.72528,258.5459597
9.713,4.71547,258.5506801
9.714,4.70566,258.5553906
9.715,4.69585,258.5600914
9.716,4.68604,258.5647823
9.717,4.67623,258.5694635
9.718,4.66642,258.5741348
9.719,4.65661,258.5787963
9.72,4.6468,258.583448
9.721,4.63699,258.5880899
9.722,4.62718,258.592722
9.723,4.61737,258.5973443
9.724,4.60756,258.6019567
9.725,4.59775,258.6065594
9.726,4.58794,258.6111522
9.727,4.57813,258.6157353
9.728,4.56832,258.6203085
9.729,4.55851,258.6248719
9.73,4.5487,258.6294255
9.731,4.53889,258.6339693
9.732,4.52908,258.6385033
9.733,4.51927,258.6430275
9.734,4.50946,258.6475418
9.735,4.49965,258.6520464
9.736,4.48984,258.6565411
9.737,4.48003,258.6610261
9.738,4.47022,258.6655012
9.739,4.46041,258.6699665
9.74,4.4506,258.674422
9.741,4.44079,258.6788677
9.742,4.43098,258.6833036
9.743,4.42117,258.6877297
9.744,4.41136,258.6921459
9.745,4.40155,258.6965524
9.746,4.39174,258.700949
9.747,4.38193,258.7053359
9.748,4.37212,258.7097129
9.749,4.36231,258.7140801
9.75,4.3525,258.7184375
9.751,4.34269,258.7227851
9.752,4.33288,258.7271229
9.753,4.32307,258.7314509
9.754,4.31326,258.735769
9.755,4.30345,258.7400774
9.756,4.29364,258.7443759
9.757,4.28383,258.7486647
9.758,4.27402,258.7529436
9.759,4.26421,258.7572127
9.76,4.2544,258.761472
9.761,4.24459,258.7657215
9.762,4.23478,258.7699612
