Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
3.7,-2.75E-18,10,2.70E-11,-9.80E-14,37,0.5,7.47E-19,1.60E-18,1.04E-18,-8.41E-18,-5.47E-18,4.29E-19
3.701,-5.12E-18,10,2.70E-11,-9.80E-14,37.01,0.5,7.42E-19,1.60E-18,1.04E-18,-1.46E-17,-1.02E-17,4.29E-19
3.702,-6.87E-18,10,2.70E-11,-9.80E-14,37.02,0.5,7.43E-19,1.60E-18,1.04E-18,-1.41E-17,-1.37E-17,4.30E-19
3.703,-4.45E-18,10,2.70E-11,-9.80E-14,37.03,0.5,7.45E-19,1.60E-18,1.04E-18,-9.61E-18,-8.87E-18,4.30E-19
3.704,-7.17E-18,10,2.70E-11,-9.80E-14,37.04,0.5,7.48E-19,1.60E-18,1.04E-18,-1.13E-17,-1.43E-17,4.30E-19
3.705,-4.84E-18,10,2.70E-11,-9.80E-14,37.05,0.5,7.48E-19,1.60E-18,1.04E-18,-1.35E-17,-9.66E-18,4.29E-19
3.706,-4.99E-18,10,2.70E-11,-9.80E-14,37.06,0.5,7.45E-19,1.60E-18,1.04E-18,-1.66E-17,-9.97E-18,4.29E-19
3.707,-5.50E-18,10,2.70E-11,-9.80E-14,37.07,0.5,7.46E-19,1.60E-18,1.04E-18,-1.34E-17,-1.10E-17,4.30E-19
3.708,-5.47E-18,10,2.70E-11,-9.80E-14,37.08,0.5,7.45E-19,1.60E-18,1.04E-18,-1.38E-17,-1.09E-17,4.29E-19
3.709,-4.74E-18,10,2.70E-11,-9.80E-14,37.09,0.5,7.47E-19,1.60E-18,1.04E-18,-1.33E-17,-9.46E-18,4.29E-19
3.71,-3.65E-18,10,2.70E-11,-9.80E-14,37.1,0.5,7.49E-19,1.60E-18,1.04E-18,-1.20E-17,-7.28E-18,4.29E-19
3.711,-6.64E-18,10,2.70E-11,-9.80E-14,37.11,0.5,7.46E-19,1.60E-18,1.04E-18,-1.95E-17,-1.33E-17,4.29E-19
3.712,-4.93E-18,10,2.70E-11,-9.80E-14,37.12,0.5,7.42E-19,1.60E-18,1.04E-18,-1.85E-17,-9.84E-18,4.29E-19
3.713,-5.35E-18,10,2.70E-11,-9.80E-14,37.13,0.5,7.45E-19,1.61E-18,1.04E-18,-1.23E-17,-1.07E-17,4.30E-19
3.714,-6.12E-18,10,2.70E-11,-9.80E-14,37.14,0.5,7.43E-19,1.61E-18,1.04E-18,-1.67E-17,-1.22E-17,4.30E-19
3.715,-6.90E-18,10,2.70E-11,-9.80E-14,37.15,0.5,7.45E-19,1.61E-18,1.04E-18,-1.22E-17,-1.38E-17,4.29E-19
3.716,-4.12E-18,10,2.70E-11,-9.80E-14,37.16,0.5,7.43E-19,1.61E-18,1.04E-18,-1.48E-17,-8.22E-18,4.29E-19
3.717,-5.96E-18,10,2.70E-11,-9.80E-14,37.17,0.5,7.44E-19,1.61E-18,1.04E-18,-1.03E-17,-1.19E-17,4.30E-19
3.718,-6.11E-18,10,2.70E-11,-9.80E-14,37.18,0.5,7.44E-19,1.61E-18,1.04E-18,-1.34E-17,-1.22E-17,4.29E-19
3.719,-5.73E-18,10,2.70E-11,-9.80E-14,37.19,0.5,7.44E-19,1.61E-18,1.04E-18,-1.38E-17,-1.14E-17,4.29E-19
3.72,-4.46E-18,10,2.70E-11,-9.80E-14,37.2,0.5,7.46E-19,1.61E-18,1.04E-18,-9.75E-18,-8.90E-18,4.29E-19
3.721,-5.24E-18,10,2.70E-11,-9.80E-14,37.21,0.5,7.47E-19,1.61E-18,1.04E-18,-1.41E-17,-1.05E-17,4.30E-19
3.722,-5.12E-18,10,2.70E-11,-9.80E-14,37.22,0.5,7.49E-19,1.61E-18,1.04E-18,-1.23E-17,-1.02E-17,4.29E-19
3.723,-5.81E-18,10,2.70E-11,-9.80E-14,37.23,0.5,7.47E-19,1.61E-18,1.04E-18,-1.89E-17,-1.16E-17,4.30E-19
3.724,-6.58E-18,10,2.70E-11,-9.80E-14,37.24,0.5,7.42E-19,1.61E-18,1.04E-18,-1.89E-17,-1.31E-17,4.29E-19
3.725,-3.18E-18,10,2.70E-11,-9.80E-14,37.25,0.5,7.43E-19,1.61E-18,1.04E-18,-9.53E-18,-6.34E-18,4.29E-19
3.726,-6.44E-18,10,2.70E-11,-9.80E-14,37.26,0.5,7.46E-19,1.61E-18,1.04E-18,-9.49E-18,-1.29E-17,4.29E-19
3.727,-4.91E-18,10,2.70E-11,-9.80E-14,37.27,0.5,7.46E-19,1.61E-18,1.04E-18,-1.65E-17,-9.80E-18,4.30E-19
3.728,-4.61E-18,10,2.70E-11,-9.80E-14,37.28,0.5,7.45E-19,1.61E-18,1.04E-18,-1.38E-17,-9.21E-18,4.29E-19
3.729,-4.41E-18,10,2.70E-11,-9.80E-14,37.29,0.5,7.45E-19,1.61E-18,1.04E-18,-9.80E-18,-8.81E-18,4.29E-19
3.73,-6.70E-18,10,2.70E-11,-9.80E-14,37.3,0.5,7.46E-19,1.61E-18,1.04E-18,-1.38E-17,-1.34E-17,4.30E-19
3.731,-5.25E-18,10,2.70E-11,-9.80E-14,37.31,0.5,7.47E-19,1.61E-18,1.04E-18,-1.24E-17,-1.05E-17,4.29E-19
3.732,-4.87E-18,10,2.70E-11,-9.80E-14,37.32,0.5,7.42E-19,1.61E-18,1.04E-18,-1.81E-17,-9.72E-18,4.30E-19
3.733,-5.29E-18,10,2.70E-11,-9.80E-14,37.33,0.5,7.46E-19,1.61E-18,1.04E-18,-1.18E-17,-1.06E-17,4.30E-19
3.734,-6.06E-18,10,2.70E-11,-9.80E-14,37.34,0.5,7.45E-19,1.61E-18,1.04E-18,-1.62E-17,-1.21E-17,4.30E-19
3.735,-6.84E-18,10,2.70E-11,-9.80E-14,37.35,0.5,7.46E-19,1.61E-18,1.04E-18,-1.18E-17,-1.37E-17,4.29E-19
3.736,-2.73E-18,10,2.70E-11,-9.80E-14,37.36,0.5,7.42E-19,1.62E-18,1.04E-18,-1.84E-17,-5.43E-18,4.30E-19
3.737,-5.81E-18,10,2.70E-11,-9.80E-14,37.37,0.5,7.44E-19,1.62E-18,1.04E-18,-1.21E-17,-1.16E-17,4.29E-19
3.738,-5.70E-18,10,2.70E-11,-9.80E-14,37.38,0.5,7.49E-19,1.62E-18,1.04E-18,-1.03E-17,-1.14E-17,4.29E-19
3.739,-5.14E-18,10,2.70E-11,-9.80E-14,37.39,0.5,7.48E-19,1.62E-18,1.04E-18,-1.42E-17,-1.03E-17,4.29E-19
3.74,-5.29E-18,10,2.70E-11,-9.80E-14,37.4,0.5,7.44E-19,1.62E-18,1.04E-18,-1.73E-17,-1.06E-17,4.29E-19
3.741,-5.53E-18,10,2.70E-11,-9.80E-14,37.41,0.5,7.47E-19,1.62E-18,1.04E-18,-1.02E-17,-1.10E-17,4.30E-19
3.742,-4.97E-18,10,2.70E-11,-9.80E-14,37.42,0.5,7.48E-19,1.62E-18,1.04E-18,-1.14E-17,-9.93E-18,4.29E-19
3.743,-4.41E-18,10,2.70E-11,-9.80E-14,37.43,0.5,7.47E-19,1.62E-18,1.04E-18,-1.54E-17,-8.81E-18,4.29E-19
3.744,-6.34E-18,10,2.70E-11,-9.80E-14,37.44,0.5,7.43E-19,1.62E-18,1.04E-18,-1.85E-17,-1.27E-17,4.29E-19
3.745,-4.10E-18,10,2.70E-11,-9.80E-14,37.45,0.5,7.44E-19,1.62E-18,1.04E-18,-9.54E-18,-8.18E-18,4.30E-19
3.746,-7.36E-18,10,2.70E-11,-9.80E-14,37.46,0.5,7.47E-19,1.62E-18,1.03E-18,-9.49E-18,-1.47E-17,4.29E-19
3.747,-3.87E-18,10,2.70E-11,-9.80E-14,37.47,0.5,7.46E-19,1.62E-18,1.04E-18,-1.74E-17,-7.72E-18,4.29E-19
3.748,-5.27E-18,10,2.70E-11,-9.80E-14,37.48,0.5,7.47E-19,1.62E-18,1.04E-18,-1.16E-17,-1.05E-17,4.29E-19
3.749,-5.68E-18,10,2.70E-11,-9.80E-14,37.49,0.5,7.43E-19,1.62E-18,1.04E-18,-1.78E-17,-1.14E-17,4.30E-19
3.75,-5.39E-18,10,2.70E-11,-9.80E-14,37.5,0.5,7.45E-19,1.62E-18,1.04E-18,-1.07E-17,-1.08E-17,4.30E-19
3.751,-4.39E-18,10,2.70E-11,-9.80E-14,37.51,0.5,7.43E-19,1.62E-18,1.04E-18,-1.24E-17,-8.76E-18,4.29E-19
3.752,-6.50E-18,10,2.70E-11,-9.80E-14,37.52,0.5,7.46E-19,1.62E-18,1.04E-18,-1.19E-17,-1.30E-17,4.30E-19
3.753,-3.54E-18,10,2.70E-11,-9.80E-14,37.53,0.5,7.41E-19,1.62E-18,1.04E-18,-1.98E-17,-7.06E-18,4.29E-19
3.754,-5.65E-18,10,2.70E-11,-9.80E-14,37.54,0.5,7.48E-19,1.62E-18,1.04E-18,-3.37E-18,-1.13E-17,4.29E-19
3.755,-5.53E-18,10,2.70E-11,-9.80E-14,37.55,0.5,7.45E-19,1.62E-18,1.04E-18,-1.66E-17,-1.10E-17,4.30E-19
3.756,-5.95E-18,10,2.70E-11,-9.80E-14,37.56,0.5,7.45E-19,1.62E-18,1.04E-18,-1.48E-17,-1.19E-17,4.30E-19
3.757,-5.22E-18,10,2.70E-11,-9.80E-14,37.57,0.5,7.44E-19,1.62E-18,1.04E-18,-1.61E-17,-1.04E-17,4.29E-19
3.758,-5.10E-18,10,2.70E-11,-9.80E-14,37.58,0.5,7.47E-19,1.62E-18,1.04E-18,-1.07E-17,-1.02E-17,4.30E-19
3.759,-4.01E-18,10,2.70E-11,-9.80E-14,37.59,0.5,7.47E-19,1.62E-18,1.04E-18,-1.47E-17,-8.00E-18,4.29E-19
3.76,-5.94E-18,10,2.70E-11,-9.80E-14,37.6,0.5,7.44E-19,1.63E-18,1.04E-18,-1.78E-17,-1.19E-17,4.29E-19
3.761,-5.47E-18,10,2.70E-11,-9.80E-14,37.61,0.5,7.43E-19,1.63E-18,1.04E-18,-1.51E-17,-1.09E-17,4.30E-19
3.762,-4.56E-18,10,2.70E-11,-9.80E-14,37.62,0.5,7.45E-19,1.63E-18,1.04E-18,-1.01E-17,-9.10E-18,4.29E-19
3.763,-4.71E-18,10,2.70E-11,-9.80E-14,37.63,0.5,7.46E-19,1.63E-18,1.04E-18,-1.50E-17,-9.40E-18,4.30E-19
3.764,-4.42E-18,10,2.70E-11,-9.80E-14,37.64,0.5,7.45E-19,1.63E-18,1.04E-18,-1.58E-17,-8.82E-18,4.29E-19
3.765,-6.52E-18,10,2.70E-11,-9.80E-14,37.65,0.5,7.43E-19,1.63E-18,1.04E-18,-1.27E-17,-1.30E-17,4.29E-19
3.766,-3.57E-18,10,2.70E-11,-9.80E-14,37.66,0.5,7.48E-19,1.63E-18,1.04E-18,-1.17E-17,-7.12E-18,4.29E-19
3.767,-6.65E-18,10,2.70E-11,-9.80E-14,37.67,0.5,7.42E-19,1.63E-18,1.04E-18,-1.97E-17,-1.33E-17,4.29E-19
3.768,-3.96E-18,10,2.70E-11,-9.80E-14,37.68,0.5,7.46E-19,1.63E-18,1.04E-18,-8.53E-18,-7.91E-18,4.30E-19
3.769,-6.96E-18,10,2.70E-11,-9.80E-14,37.69,0.5,7.46E-19,1.63E-18,1.04E-18,-1.60E-17,-1.39E-17,4.29E-19
3.77,-4.27E-18,10,2.70E-11,-9.80E-14,37.7,0.5,7.46E-19,1.63E-18,1.04E-18,-1.38E-17,-8.51E-18,4.30E-19
3.771,-7.97E-18,10,2.70E-11,-9.80E-14,37.71,0.5,7.45E-19,1.63E-18,1.04E-18,-1.33E-17,-1.59E-17,4.30E-19
3.772,-4.75E-18,10,2.70E-11,-9.80E-14,37.72,0.5,7.48E-19,1.63E-18,1.04E-18,-1.19E-17,-9.48E-18,4.29E-19
3.773,-4.72E-18,10,2.70E-11,-9.80E-14,37.73,0.5,7.44E-19,1.63E-18,1.04E-18,-1.67E-17,-9.43E-18,4.29E-19
3.774,-6.03E-18,10,2.70E-11,-9.80E-14,37.74,0.5,7.46E-19,1.63E-18,1.04E-18,-1.14E-17,-1.20E-17,4.30E-19
3.775,-5.92E-18,10,2.70E-11,-9.80E-14,37.75,0.5,7.44E-19,1.63E-18,1.04E-18,-1.22E-17,-1.18E-17,4.29E-19
3.776,-4.83E-18,10,2.70E-11,-9.80E-14,37.76,0.5,7.45E-19,1.63E-18,1.04E-18,-1.17E-17,-9.63E-18,4.29E-19
3.777,-5.07E-18,10,2.70E-11,-9.80E-14,37.77,0.5,7.44E-19,1.63E-18,1.04E-18,-1.52E-17,-1.01E-17,4.30E-19
3.778,-5.22E-18,10,2.70E-11,-9.80E-14,37.78,0.5,7.48E-19,1.63E-18,1.04E-18,-1.12E-17,-1.04E-17,4.29E-19
3.779,-4.93E-18,10,2.70E-11,-9.80E-14,37.79,0.5,7.47E-19,1.63E-18,1.04E-18,-1.38E-17,-9.84E-18,4.29E-19
3.78,-5.08E-18,10,2.70E-11,-9.80E-14,37.8,0.5,7.44E-19,1.63E-18,1.04E-18,-1.69E-17,-1.01E-17,4.29E-19
3.781,-5.77E-18,10,2.70E-11,-9.80E-14,37.81,0.5,7.48E-19,1.63E-18,1.04E-18,-9.29E-18,-1.15E-17,4.30E-19
3.782,-7.07E-18,10,2.70E-11,-9.80E-14,37.82,0.5,7.46E-19,1.63E-18,1.04E-18,-1.19E-17,-1.41E-17,4.29E-19
3.783,-3.49E-18,10,2.70E-11,-9.80E-14,37.83,0.5,7.45E-19,1.64E-18,1.04E-18,-1.41E-17,-6.97E-18,4.29E-19
3.784,-7.20E-18,10,2.70E-11,-9.80E-14,37.84,0.5,7.44E-19,1.64E-18,1.04E-18,-1.36E-17,-1.44E-17,4.30E-19
3.785,-5.93E-18,10,2.70E-11,-9.80E-14,37.85,0.5,7.45E-19,1.64E-18,1.04E-18,-9.55E-18,-1.18E-17,4.29E-19
3.786,-5.82E-18,10,2.70E-11,-9.80E-14,37.86,0.5,7.46E-19,1.64E-18,1.04E-18,-1.04E-17,-1.16E-17,4.29E-19
3.787,-5.70E-18,10,2.70E-11,-9.80E-14,37.87,0.5,7.46E-19,1.64E-18,1.04E-18,-1.12E-17,-1.14E-17,4.29E-19
3.788,-4.88E-18,10,2.70E-11,-9.80E-14,37.88,0.5,7.45E-19,1.64E-18,1.04E-18,-1.65E-17,-9.74E-18,4.29E-19
3.789,-4.76E-18,10,2.70E-11,-9.80E-14,37.89,0.5,7.47E-19,1.64E-18,1.04E-18,-1.12E-17,-9.51E-18,4.29E-19
3.79,-5.45E-18,10,2.70E-11,-9.80E-14,37.9,0.5,7.44E-19,1.64E-18,1.04E-18,-1.60E-17,-1.09E-17,4.30E-19
3.791,-6.49E-18,10,2.70E-11,-9.80E-14,37.91,0.5,7.46E-19,1.64E-18,1.04E-18,-1.20E-17,-1.30E-17,4.29E-19
3.792,-4.51E-18,10,2.70E-11,-9.80E-14,37.92,0.5,7.42E-19,1.64E-18,1.04E-18,-1.77E-17,-9.00E-18,4.30E-19
3.793,-5.55E-18,10,2.70E-11,-9.80E-14,37.93,0.5,7.44E-19,1.64E-18,1.04E-18,-1.19E-17,-1.11E-17,4.29E-19
3.794,-6.06E-18,10,2.70E-11,-9.80E-14,37.94,0.5,7.49E-19,1.64E-18,1.04E-18,-1.14E-17,-1.21E-17,4.29E-19
3.795,-7.28E-18,10,2.70E-11,-9.80E-14,37.95,0.5,7.45E-19,1.64E-18,1.04E-18,-1.71E-17,-1.45E-17,4.30E-19
3.796,-3.97E-18,10,2.70E-11,-9.80E-14,37.96,0.5,7.48E-19,1.64E-18,1.04E-18,-9.96E-18,-7.91E-18,4.29E-19
3.797,-6.69E-18,10,2.70E-11,-9.80E-14,37.97,0.5,7.50E-19,1.64E-18,1.04E-18,-1.61E-17,-1.34E-17,4.29E-19
3.798,-4.09E-18,10,2.70E-11,-9.80E-14,37.98,0.5,7.49E-19,1.64E-18,1.04E-18,-1.70E-17,-8.17E-18,4.30E-19
3.799,-6.55E-18,10,2.70E-11,-9.80E-14,37.99,0.5,7.47E-19,1.64E-18,1.04E-18,-1.29E-17,-1.31E-17,4.30E-19
3.8,-3.95E-18,10,2.70E-11,-9.80E-14,38,0.5,7.49E-19,1.64E-18,1.04E-18,-1.38E-17,-7.89E-18,4.30E-19
3.801,-5.62E-18,10,2.70E-11,-9.80E-14,38.01,0.5,7.47E-19,1.64E-18,1.04E-18,-1.82E-17,-1.12E-17,4.29E-19
3.802,-6.21E-18,10,2.70E-11,-9.80E-14,38.02,0.5,7.44E-19,1.64E-18,1.04E-18,-1.72E-17,-1.24E-17,4.30E-19
3.803,-6.45E-18,10,2.70E-11,-9.80E-14,38.03,0.5,7.46E-19,1.64E-18,1.04E-18,-1.01E-17,-1.29E-17,4.30E-19
3.804,-3.85E-18,10,2.70E-11,-9.80E-14,38.04,0.5,7.48E-19,1.64E-18,1.04E-18,-1.27E-17,-7.69E-18,4.29E-19
3.805,-5.52E-18,10,2.70E-11,-9.80E-14,38.05,0.5,7.48E-19,1.64E-18,1.04E-18,-1.71E-17,-1.10E-17,4.29E-19
3.806,-6.56E-18,10,2.70E-11,-9.80E-14,38.06,0.5,7.47E-19,1.65E-18,1.04E-18,-1.75E-17,-1.31E-17,4.29E-19
3.807,-4.31E-18,10,2.70E-11,-9.80E-14,38.07,0.5,7.44E-19,1.65E-18,1.04E-18,-1.66E-17,-8.60E-18,4.29E-19
3.808,-6.68E-18,10,2.70E-11,-9.80E-14,38.08,0.5,7.45E-19,1.65E-18,1.04E-18,-1.56E-17,-1.33E-17,4.29E-19
3.809,-4.17E-18,10,2.70E-11,-9.80E-14,38.09,0.5,7.42E-19,1.65E-18,1.04E-18,-1.60E-17,-8.32E-18,4.29E-19
3.81,-6.19E-18,10,2.70E-11,-9.80E-14,38.1,0.5,7.45E-19,1.65E-18,1.04E-18,-1.16E-17,-1.24E-17,4.29E-19
3.811,-5.81E-18,10,2.70E-11,-9.80E-14,38.11,0.5,7.45E-19,1.65E-18,1.04E-18,-1.55E-17,-1.16E-17,4.30E-19
3.812,-4.72E-18,10,2.70E-11,-9.80E-14,38.12,0.5,7.43E-19,1.65E-18,1.04E-18,-1.77E-17,-9.42E-18,4.29E-19
3.813,-4.43E-18,10,2.70E-11,-9.80E-14,38.13,0.5,7.44E-19,1.65E-18,1.04E-18,-1.05E-17,-8.83E-18,4.30E-19
3.814,-6.27E-18,10,2.70E-11,-9.80E-14,38.14,0.5,7.45E-19,1.65E-18,1.04E-18,-1.05E-17,-1.25E-17,4.29E-19
3.815,-4.38E-18,10,2.70E-11,-9.80E-14,38.15,0.5,7.48E-19,1.65E-18,1.04E-18,-1.40E-17,-8.73E-18,4.30E-19
3.816,-6.93E-18,10,2.70E-11,-9.80E-14,38.16,0.5,7.46E-19,1.65E-18,1.04E-18,-1.75E-17,-1.38E-17,4.29E-19
3.817,-4.68E-18,10,2.70E-11,-9.80E-14,38.17,0.5,7.45E-19,1.65E-18,1.04E-18,-1.48E-17,-9.34E-18,4.29E-19
3.818,-3.94E-18,10,2.70E-11,-9.80E-14,38.18,0.5,7.45E-19,1.65E-18,1.04E-18,-1.34E-17,-7.87E-18,4.29E-19
3.819,-6.94E-18,10,2.70E-11,-9.80E-14,38.19,0.5,7.45E-19,1.65E-18,1.04E-18,-1.03E-17,-1.39E-17,4.29E-19
3.82,-5.05E-18,10,2.70E-11,-9.80E-14,38.2,0.5,7.49E-19,1.65E-18,1.04E-18,-1.38E-17,-1.01E-17,4.30E-19
3.821,-4.49E-18,10,2.70E-11,-9.80E-14,38.21,0.5,7.47E-19,1.65E-18,1.04E-18,-1.24E-17,-8.96E-18,4.29E-19
3.822,-5.98E-18,10,2.70E-11,-9.80E-14,38.22,0.5,7.43E-19,1.65E-18,1.04E-18,-1.68E-17,-1.19E-17,4.29E-19
3.823,-6.22E-18,10,2.70E-11,-9.80E-14,38.23,0.5,7.46E-19,1.65E-18,1.04E-18,-9.66E-18,-1.24E-17,4.30E-19
3.824,-5.66E-18,10,2.70E-11,-9.80E-14,38.24,0.5,7.49E-19,1.65E-18,1.04E-18,-1.09E-17,-1.13E-17,4.29E-19
3.825,-4.57E-18,10,2.70E-11,-9.80E-14,38.25,0.5,7.48E-19,1.65E-18,1.04E-18,-1.49E-17,-9.12E-18,4.30E-19
3.826,-3.83E-18,10,2.70E-11,-9.80E-14,38.26,0.5,7.43E-19,1.65E-18,1.04E-18,-1.53E-17,-7.64E-18,4.29E-19
3.827,-7.27E-18,10,2.70E-11,-9.80E-14,38.27,0.5,7.44E-19,1.65E-18,1.04E-18,-1.26E-17,-1.45E-17,4.30E-19
3.828,-5.29E-18,10,2.70E-11,-9.80E-14,38.28,0.5,7.48E-19,1.65E-18,1.04E-18,-1.21E-17,-1.06E-17,4.30E-19
3.829,-5.27E-18,10,2.70E-11,-9.80E-14,38.29,0.5,7.44E-19,1.66E-18,1.04E-18,-1.69E-17,-1.05E-17,4.29E-19
3.83,-5.68E-18,10,2.70E-11,-9.80E-14,38.3,0.5,7.44E-19,1.66E-18,1.04E-18,-1.60E-17,-1.14E-17,4.29E-19
3.831,-6.46E-18,10,2.70E-11,-9.80E-14,38.31,0.5,7.46E-19,1.66E-18,1.04E-18,-1.15E-17,-1.29E-17,4.29E-19
3.832,-4.30E-18,10,2.70E-11,-9.80E-14,38.32,0.5,7.46E-19,1.66E-18,1.04E-18,-1.55E-17,-8.59E-18,4.29E-19
3.833,-5.25E-18,10,2.70E-11,-9.80E-14,38.33,0.5,7.49E-19,1.66E-18,1.04E-18,-1.28E-17,-1.05E-17,4.29E-19
3.834,-4.52E-18,10,2.70E-11,-9.80E-14,38.34,0.5,7.46E-19,1.66E-18,1.04E-18,-1.32E-17,-9.02E-18,4.29E-19
3.835,-4.31E-18,10,2.70E-11,-9.80E-14,38.35,0.5,7.47E-19,1.66E-18,1.04E-18,-9.13E-18,-8.61E-18,4.29E-19
3.836,-6.15E-18,10,2.70E-11,-9.80E-14,38.36,0.5,7.46E-19,1.66E-18,1.04E-18,-1.62E-17,-1.23E-17,4.29E-19
3.837,-6.66E-18,10,2.70E-11,-9.80E-14,38.37,0.5,7.47E-19,1.66E-18,1.03E-18,-1.30E-17,-1.33E-17,4.30E-19
3.838,-2.29E-18,10,2.70E-11,-9.80E-14,38.38,0.5,7.46E-19,1.66E-18,1.04E-18,-1.30E-17,-4.55E-18,4.29E-19
3.839,-6.70E-18,10,2.70E-11,-9.80E-14,38.39,0.5,7.46E-19,1.66E-18,1.04E-18,-1.25E-17,-1.34E-17,4.29E-19
3.84,-4.28E-18,10,2.70E-11,-9.80E-14,38.4,0.5,7.46E-19,1.66E-18,1.04E-18,-1.16E-17,-8.54E-18,4.29E-19
3.841,-7.09E-18,10,2.70E-11,-9.80E-14,38.41,0.5,7.47E-19,1.66E-18,1.04E-18,-1.29E-17,-1.42E-17,4.29E-19
3.842,-4.49E-18,10,2.70E-11,-9.80E-14,38.42,0.5,7.49E-19,1.66E-18,1.04E-18,-1.37E-17,-8.97E-18,4.30E-19
3.843,-5.27E-18,10,2.70E-11,-9.80E-14,38.43,0.5,7.46E-19,1.66E-18,1.04E-18,-1.81E-17,-1.05E-17,4.30E-19
3.844,-7.02E-18,10,2.70E-11,-9.80E-14,38.44,0.5,7.43E-19,1.66E-18,1.04E-18,-1.76E-17,-1.40E-17,4.30E-19
3.845,-5.13E-18,10,2.70E-11,-9.80E-14,38.45,0.5,7.44E-19,1.66E-18,1.04E-18,-1.05E-17,-1.02E-17,4.30E-19
3.846,-5.10E-18,10,2.70E-11,-9.80E-14,38.46,0.5,7.46E-19,1.66E-18,1.04E-18,-1.18E-17,-1.02E-17,4.29E-19
3.847,-6.23E-18,10,2.70E-11,-9.80E-14,38.47,0.5,7.45E-19,1.66E-18,1.04E-18,-1.70E-17,-1.24E-17,4.29E-19
3.848,-4.34E-18,10,2.70E-11,-9.80E-14,38.48,0.5,7.48E-19,1.66E-18,1.04E-18,-1.34E-17,-8.67E-18,4.29E-19
3.849,-6.00E-18,10,2.70E-11,-9.80E-14,38.49,0.5,7.47E-19,1.66E-18,1.04E-18,-1.78E-17,-1.20E-17,4.29E-19
3.85,-5.45E-18,10,2.70E-11,-9.80E-14,38.5,0.5,7.46E-19,1.66E-18,1.04E-18,-1.38E-17,-1.09E-17,4.29E-19
