Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
3.242,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.243,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.244,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.245,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.246,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.247,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.248,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.249,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.25,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.251,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.252,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.253,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.254,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.255,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.256,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.257,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.258,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.259,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.26,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.261,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.262,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.263,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.264,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.265,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.266,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.267,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.268,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.269,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.27,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.271,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.272,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.273,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.274,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.275,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.276,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.277,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.278,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.279,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.28,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.281,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.282,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.283,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.284,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.285,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.286,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.287,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.288,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.289,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.29,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.291,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.292,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.293,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.294,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.295,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.296,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.297,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.298,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.299,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.3,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.301,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.302,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.303,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.304,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.305,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.306,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.307,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.308,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.309,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.31,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.311,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.312,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.313,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.314,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.315,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.316,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.317,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.318,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.319,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.32,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.321,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.322,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.323,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.324,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.325,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.326,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.327,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.328,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.329,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.33,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.331,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.332,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.333,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.334,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.335,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.336,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.337,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.338,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.339,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.34,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.341,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.342,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.343,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.344,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.345,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.346,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.347,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.348,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.349,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.35,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.351,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.352,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.353,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.354,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.355,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.356,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.357,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.358,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.359,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.36,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.361,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.362,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.363,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.364,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.365,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.366,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.367,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.368,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.369,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.37,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.371,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.372,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.373,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.374,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.375,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.376,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.377,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.378,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.379,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.38,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.381,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.382,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.383,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.384,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.385,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.386,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.387,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.388,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.389,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.39,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.391,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.392,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.393,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.394,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.395,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.396,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.397,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.398,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.399,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.4,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.401,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.402,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.403,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.404,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.405,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.406,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.407,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.408,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.409,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.41,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.411,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.412,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.413,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.414,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.415,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.416,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.417,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.418,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.419,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.42,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.421,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.422,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.423,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.424,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.425,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.426,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.427,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.428,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.429,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.43,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.431,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.432,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.433,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.434,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.435,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.436,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.437,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.438,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.439,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.44,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.441,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.442,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.443,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.444,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.445,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.446,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.447,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.448,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.449,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.45,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.451,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.452,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.453,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.454,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.455,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.456,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.457,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.458,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.459,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.46,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.461,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.462,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.463,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.464,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.465,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.466,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.467,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.468,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.469,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.47,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.471,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.472,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.473,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.474,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.475,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.476,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.477,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.478,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.479,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.48,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.481,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.482,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.483,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.484,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
3.485,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
